# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:48:56+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Ga[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7700122","16.0714","0.0006","11.5306","0.0004","18.5845","0.0007","90","","109.839","0.0005","90","","3239.6","0.2","130","2","130","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C40 H39 Ga P2 -","- C40 H39 Ga P2 -","- C160 H156 Ga4 P8 -","4","1","","Quinlivan, Patrick J.; Shlian, Daniel G.; Amemiya, Erika; Parkin, Gerard","Reactivity of the carbodiphosphorane, (Ph<sub>3</sub>P)<sub>2</sub>C, towards main group metal alkyl compounds: coordination and cyclometalation.","Dalton transactions (Cambridge, England : 2003)","2019","48","25","9139","9151","10.1039/c9dt00678h","","","0.71073","MoKα","","0.0529","0.0447","","","0.1381","0.1413","","","","","","1.622","","","","has coordinates","224214","2020-10-21","18:00:00",""
"7700305","10.712","0.0009","12.9281","0.0012","15.1481","0.0013","67.318","0.007","72.364","0.007","89.533","0.007","1830.4","0.3","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C37 H30 As Cl6 Ga P2 -","- C37 H30 As Cl6 Ga P2 -","- C74 H60 As2 Cl12 Ga2 P4 -","2","1","","Münzer, Jörn E; Kneusels, Nis-Julian H; Weinert, Bastian; Neumüller, Bernhard; Kuzu, Istemi","Hexaphenyl carbodiphosphorane adducts of heavier group 15 element trichlorides: syntheses, properties and reactivities.","Dalton transactions (Cambridge, England : 2003)","2019","48","29","11076","11085","10.1039/c9dt01784d","","","0.71073","MoKα","","0.0386","0.0284","","","0.0731","0.0752","","","","","","0.98","","","","has coordinates","223761","2020-10-21","18:00:00",""
"7700903","7.6289","0.0008","8.5139","0.0008","9.1246","0.0009","73.463","0.002","82.196","0.001","81.571","0.002","559.23","0.1","296","2","296","2","","","","","","","","5","P -1","-P 1","","","","- Ba2 Ga Li O14 P4 -","- Ba2 Ga Li O14 P4 -","- Ba4 Ga2 Li2 O28 P8 -","2","1","","Li, Y. N.; Zhao, D.; Zhang, R. J.; Li, F. F.; Shi, L. Y.; Yao, Q. X.; Han, X. Y.; Cui, X. Q.","A new diphosphate Ba<sub>2</sub>LiGa(P<sub>2</sub>O<sub>7</sub>)<sub>2</sub>: synthesis, crystal structure and Eu<sup>3+</sup>-activated fluorescence performance.","Dalton transactions (Cambridge, England : 2003)","2019","48","36","13780","13788","10.1039/c9dt03105g","","","0.71073","MoKα","","0.0445","0.0339","","","0.0704","0.0762","","","","","","1.013","","","","has coordinates","224474","2020-10-21","18:00:00",""
"7701125","14.651","0.003","13.197","0.003","16.277","0.004","90","","115.211","0.003","90","","2847.4","1.1","293","2","293","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C26 H36 Cl2 Ga N3 P2 -","- C26 H36 Cl2 Ga N3 P2 -","- C104 H144 Cl8 Ga4 N12 P8 -","4","1","","Takaya, Jun; Hoshino, Mayuko; Ueki, Kanako; Saito, Narumasa; Iwasawa, Nobuharu","Synthesis, structure, and reactivity of pincer-type iridium complexes having gallyl- and indyl-metalloligands utilizing 2,5-bis(6-phosphino-2-pyridyl)pyrrolide as a new scaffold for metal-metal bonds.","Dalton transactions (Cambridge, England : 2003)","2019","48","39","14606","14610","10.1039/c9dt03443a","","","0.71075","MoKα","","0.0711","0.0528","","","0.126","0.1416","","","","","","1.077","","","","has coordinates","224039","2020-10-21","18:00:00",""
"7701126","11.6099","0.0001","15.9873","0.0002","15.7952","0.0002","90","","91.647","0.001","90","","2930.55","0.06","293","2","293","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C26 H36 Cl3 Ga Ir N3 P2 -","- C26 H36 Cl3 Ga Ir N3 P2 -","- C104 H144 Cl12 Ga4 Ir4 N12 P8 -","4","1","","Takaya, Jun; Hoshino, Mayuko; Ueki, Kanako; Saito, Narumasa; Iwasawa, Nobuharu","Synthesis, structure, and reactivity of pincer-type iridium complexes having gallyl- and indyl-metalloligands utilizing 2,5-bis(6-phosphino-2-pyridyl)pyrrolide as a new scaffold for metal-metal bonds.","Dalton transactions (Cambridge, England : 2003)","2019","48","39","14606","14610","10.1039/c9dt03443a","","","1.54184","CuKα","","0.0385","0.0361","","","0.0947","0.0969","","","","","","1.041","","","","has coordinates","224039","2020-10-21","18:00:00",""
"7701475","8.0083","0.0016","9.2891","0.0019","18.572","0.004","90","","96.23","0.03","90","","1373.4","0.5","153","2","153","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C7 H6 Cl4 Ga P S2 -","- C7 H6 Cl4 Ga P S2 -","- C28 H24 Cl16 Ga4 P4 S8 -","4","1","","Ould, Darren; Tran, Thao Thi-Phuong; Rawson, Jeremy Michael; Melen, Rebecca","Structure-property-reactivity studies on dithiaphospholes","Dalton Transactions","2019","","","","","10.1039/C9DT03577J","","","0.71073","MoKα","","0.0607","0.0464","","","0.1087","0.1186","","","","","","1.062","","","","has coordinates","223275","2020-10-21","18:00:00",""
"7702985","18.4844","0.0004","14.5247","0.0008","10.2958","0.0008","90","","90","","90","","2764.2","0.3","240","","240","","","","","","","","","7","P 21 21 2","P 2 2ab","","","","- C58 H61 Cl Ga N4 O0.5 P2 -","- C58 H61 Cl Ga N4 O0.5 P2 -","- C116 H122 Cl2 Ga2 N8 O P4 -","2","0.5","","Goswami, Bhupendra; Yadav, Ravi; Schoo, Christoph; Roesky, Peter W.","Neutral and cationic enantiopure group 13 iminophosphonamide complexes.","Dalton transactions (Cambridge, England : 2003)","2020","49","3","675","681","10.1039/c9dt04082j","","x-ray","0.71073","MoKα","","0.1388","0.0635","","","0.159","0.1979","","","","","","0.983","","","","has coordinates,has disorder","247737","2020-10-21","18:00:00",""
"7702987","12.6494","0.0002","12.6494","0.0002","58.6453","0.0012","90","","90","","120","","8126.5","0.2","150","","150","","","","","","","","","7","P 31 2 1","P 31 2""","","","","- C56 H56 Al Cl4 Ga N4 P2 -","- C56 H56 Al Cl4 Ga N4 P2 -","- C336 H336 Al6 Cl24 Ga6 N24 P12 -","6","1","","Goswami, Bhupendra; Yadav, Ravi; Schoo, Christoph; Roesky, Peter W.","Neutral and cationic enantiopure group 13 iminophosphonamide complexes.","Dalton transactions (Cambridge, England : 2003)","2020","49","3","675","681","10.1039/c9dt04082j","","x-ray","0.71073","MoKα","","0.115","0.0654","","","0.1145","0.1306","","","","","","1.034","","","","has coordinates,has disorder","247737","2020-10-21","18:00:00",""
"7702988","12.6047","0.0003","12.6047","0.0003","58.597","0.002","90","","90","","120","","8062.5","0.4","150","","150","","","","","","","","","7","P 31 2 1","P 31 2""","","","","- C56 H56 Al Cl4 Ga N4 P2 -","- C56 H56 Al Cl4 Ga N4 P2 -","- C336 H336 Al6 Cl24 Ga6 N24 P12 -","6","1","","Goswami, Bhupendra; Yadav, Ravi; Schoo, Christoph; Roesky, Peter W.","Neutral and cationic enantiopure group 13 iminophosphonamide complexes.","Dalton transactions (Cambridge, England : 2003)","2020","49","3","675","681","10.1039/c9dt04082j","","x-ray","0.71073","MoKα","","0.0771","0.0485","","","0.0767","0.0813","","","","","","0.942","","","","has coordinates,has disorder","247737","2020-10-21","18:00:00",""
"7704074","24.02326","0.00018","24.02326","0.00018","24.02326","0.00018","90","","90","","90","","13864.2","0.18","291","0.1","291","0.1","","","","","","","","7","F m -3 c","-F 4a 2 3","","","","- C5 H16 F Ga4 N O21 P4 -","- F Ga4 O16 P4 -","- F24 Ga96 O384 P96 -","24","0.125","","Huang, Lijuan; Wang, Lei; Zhao, Yan; Huang, Ling; Bi, Jian; Zou, Guohong; Lin, Zhien; Gao, Daojiang","Two amino acid-templated metal phosphates: surfactant-thermal synthesis, water stability, and proton conduction.","Dalton transactions (Cambridge, England : 2003)","2020","49","17","5440","5444","10.1039/d0dt00966k","","x-ray","1.54184","CuKα","","0.067","0.0652","","","0.1827","0.1855","","","","","","1.069","","","","has coordinates","252763","2020-10-21","18:00:00",""
"7705676","12.4092","0.0002","19.3221","0.0003","17.8085","0.0003","90","","90.204","0.002","90","","4269.95","0.12","150","2","150","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","Ga(PCO)[(NDipp)2C12H5]*tol","","- C49 H53 Ga N3 O P -","- C49 H53 Ga N3 O P -","- C196 H212 Ga4 N12 O4 P4 -","4","1","","Wilson, Daniel W. N.; Myers, William K.; Goicoechea, Jose M.","Synthesis and decarbonylation chemistry of gallium phosphaketenes.","Dalton transactions (Cambridge, England : 2003)","2020","49","43","15249","15255","10.1039/d0dt03174g","","","1.54184","CuKα","","0.0362","0.0332","","","0.0926","0.0952","","","","","","1.234","","","","has coordinates","260742","2021-01-07","06:14:42",""
"7705677","13.6214","0.001","18.3845","0.0012","24.7906","0.0011","90","","90","","90","","6208.1","0.7","150","2","150","2","","","","","","","","6","P 21 21 21","P 2ac 2ab","","Ga(PCO)(IMes)[(NDipp)2C12H5]*2tol","","- C72 H80 Ga N4 O P -","- C72 H80 Ga N4 O P -","- C288 H320 Ga4 N16 O4 P4 -","4","1","","Wilson, Daniel W. N.; Myers, William K.; Goicoechea, Jose M.","Synthesis and decarbonylation chemistry of gallium phosphaketenes.","Dalton transactions (Cambridge, England : 2003)","2020","49","43","15249","15255","10.1039/d0dt03174g","","","0.71073","MoKα","","0.1113","0.0651","","","0.1117","0.1279","","","","","","1.009","","","","has coordinates","260742","2021-01-07","06:14:42",""
"7705678","39.4865","0.0013","36.1344","0.0015","12.8743","0.0006","90","","90","","90","","18369.3","1.3","150","2","150","2","","","","","","","","6","F d d 2","F 2 -2d","","Ga(PCO)(Me2IPr)[(NDipp)2C12H5]*0.5tol","","- C51.5 H64 Ga N4 O P -","- C51.5 H64 Ga N4 O P -","- C824 H1024 Ga16 N64 O16 P16 -","16","1","","Wilson, Daniel W. N.; Myers, William K.; Goicoechea, Jose M.","Synthesis and decarbonylation chemistry of gallium phosphaketenes.","Dalton transactions (Cambridge, England : 2003)","2020","49","43","15249","15255","10.1039/d0dt03174g","","","1.54184","CuKα","","0.0671","0.0491","","","0.1208","0.1394","","","","","","1.013","","","","has coordinates","260742","2021-01-07","06:14:42",""
"7705679","9.3557","0.0001","19.1486","0.0002","22.4817","0.0002","90","","96.966","0.001","90","","3997.83","0.07","150","2","150","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","GaP(PMe3)(py)[(NDipp)2C12H5]","","- C44 H54 Ga N3 P2 -","- C44 H54 Ga N3 P2 -","- C176 H216 Ga4 N12 P8 -","4","1","","Wilson, Daniel W. N.; Myers, William K.; Goicoechea, Jose M.","Synthesis and decarbonylation chemistry of gallium phosphaketenes.","Dalton transactions (Cambridge, England : 2003)","2020","49","43","15249","15255","10.1039/d0dt03174g","","","1.54184","CuKα","","0.043","0.0326","","","0.0792","0.0828","","","","","","1.081","","","","has coordinates","260742","2021-01-07","06:14:42",""
"7705681","12.23","0.0003","22.2691","0.0004","15.9009","0.0004","90","","111.732","0.003","90","","4022.83","0.18","150","2","150","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","[GaP(py){(NDipp)2C12H5}]2*2OEt2","","- C90 H110 Ga2 N6 O2 P2 -","- C90 H110 Ga2 N6 O2 P2 -","- C180 H220 Ga4 N12 O4 P4 -","2","0.5","","Wilson, Daniel W. N.; Myers, William K.; Goicoechea, Jose M.","Synthesis and decarbonylation chemistry of gallium phosphaketenes.","Dalton transactions (Cambridge, England : 2003)","2020","49","43","15249","15255","10.1039/d0dt03174g","","","0.71073","MoKα","","0.0676","0.0413","","","0.0873","0.099","","","","","","1.026","","","","has coordinates","260742","2021-01-07","06:14:42",""
"7705682","27.3275","0.0002","17.6404","0.0002","31.0011","0.0003","90","","90","","90","","14944.6","0.2","150","2","150","2","","","","","","","","5","P b c a","-P 2ac 2ab","","{[(NDipp)C(CH3)]2CH}GaPGa[(NDipp)2C12H5]*2tol","","- C84 H102 Ga2 N5 P -","- C84 H102 Ga2 N5 P -","- C672 H816 Ga16 N40 P8 -","8","1","","Wilson, Daniel W. N.; Myers, William K.; Goicoechea, Jose M.","Synthesis and decarbonylation chemistry of gallium phosphaketenes.","Dalton transactions (Cambridge, England : 2003)","2020","49","43","15249","15255","10.1039/d0dt03174g","","","1.54184","CuKα","","0.0613","0.0412","","","0.1001","0.1108","","","","","","1.036","","","","has coordinates","260742","2021-01-07","06:14:42",""
"7705683","46.3247","0.0005","46.3247","0.0005","12.9618","0.0002","90","","90","","120","","24089.1","0.5","150","2","150","2","","","","","","","","6","P -3","-P 3","","Ga(PPMe3)(Me2IPr)[(NDipp)2C12H5]*0.66OEt2","","- C52.67 H75.67 Ga N4 O0.67 P2 -","- C52.6667 H75.6667 Ga N4 O0.666667 P2 -","- C948 H1362 Ga18 N72 O12 P36 -","18","3","","Wilson, Daniel W. N.; Myers, William K.; Goicoechea, Jose M.","Synthesis and decarbonylation chemistry of gallium phosphaketenes.","Dalton transactions (Cambridge, England : 2003)","2020","49","43","15249","15255","10.1039/d0dt03174g","","","1.54184","CuKα","","0.0833","0.0754","","","0.1845","0.1891","","","","","","1.175","","","","has coordinates","260742","2021-01-07","06:14:42",""
"7707231","4.977","0.003","14.025","0.008","9.376","0.005","90","","101.906","0.008","90","","640.4","0.6","203","2","203","2","","","","","","","Synthetic","5","P 1 21/c 1","-P 2ybc","","KGaCu(PO4)2","","- Cu Ga K O8 P2 -","- Cu Ga K O8 P2 -","- Cu4 Ga4 K4 O32 P8 -","4","1","","Chen, Xiao-Hui; Guo, Run-Ze; Huang, Ya-Xi; Pan, Yuanming; Mi, Jin-Xiao","Crystal structure and magnetic properties of the magnetically isolated zigzag chain in KGaCu(PO<sub>4</sub>)<sub>2</sub>.","Dalton transactions (Cambridge, England : 2003)","2021","50","22","7835","7842","10.1039/d1dt00819f","","","0.71073","MoKα","","0.0691","0.058","","","0.1211","0.128","","","","","","1.179","","","","has coordinates","267160","2021-07-05","17:34:25",""
"7707936","10.884","0.003","18.13","0.005","20.983","0.005","90","","101.172","0.008","90","","4062","1.9","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C33 H45 Cl7 Ga P Rh Si2 -","- C32.999 H44.999 Cl6.997 Ga P Rh Si2 -","- C131.996 H179.996 Cl27.988 Ga4 P4 Rh4 Si8 -","4","1","","Abeynayake, Niroshani S.; Zamora-Moreno, Julio; Gorla, Saidulu; Donnadieu, Bruno; Muñoz-Hernández, Miguel A; Montiel-Palma, Virginia","14-Electron Rh and Ir silylphosphine complexes and their catalytic activity in alkene functionalization with hydrosilanes.","Dalton transactions (Cambridge, England : 2003)","2021","50","34","11783","11792","10.1039/d1dt00677k","","","0.71073","MoKα","","0.0314","0.029","","","0.0728","0.0742","","","","","","1.052","","","","has coordinates,has disorder","268812","2021-09-06","11:30:02",""
"7708276","23.829","0.0018","5.101","0.0003","27.997","0.002","90","","77.264","0.006","90","","3319.4","0.4","293.15","","293.15","","","","","","","","","4","C 1 2/c 1","-C 2yc","","","","- C52 Ga4 O40 P8 -","- C52 Ga4 O40 P8 -","- C104 Ga8 O80 P16 -","2","0.25","","Steinke, Felix; Javed, Ali; Wöhlbrandt, Stephan; Tiemann, Michael; Stock, Norbert","New isoreticular phosphonate MOFs based on a tetratopic linker","Dalton Transactions","2021","","","","","10.1039/D1DT02610K","powder diffraction","x-ray","1.5406","CuKa","","","","","","","","","0.0274","1.23709","","","","","","","has coordinates","269120","2021-09-13","23:00:11",""
"7708280","12.113","0.004","15.422","0.008","15.88","0.006","87.86","0.02","71.47","0.012","88.42","0.02","2810","2","100","2","100","2","","","","","","","","5","P -1","-P 1","","","","- C36 H30 Cl16 Ga4 P6 -","- C36 H30 Cl16 Ga4 P6 -","- C72 H60 Cl32 Ga8 P12 -","2","1","","Schorpp, Marcel; Tamim, Razan; Krossing, Ingo","Oxidative Addition, Reduction and Reductive Coupling: The Versatile Reactivity of Subvalent Gallium Cations.","Dalton Transactions","2021","","","","","10.1039/D1DT02682H","","x-ray","0.71073","MoKα","","0.0903","0.0719","","","0.1538","0.1618","","","","","","1.131","","","","has coordinates,has disorder","269121","2021-09-13","23:02:30",""
"7708284","49.8991","0.0007","15.6251","0.0002","28.3883","0.0005","90","","102.823","0.001","90","","21581.7","0.6","100","2","100","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C86 H46 Al2 F72 Ga O8 P3 -","- C86 H46 Al2 F72 Ga O8 P3 -","- C688 H368 Al16 F576 Ga8 O64 P24 -","8","1","","Schorpp, Marcel; Tamim, Razan; Krossing, Ingo","Oxidative Addition, Reduction and Reductive Coupling: The Versatile Reactivity of Subvalent Gallium Cations.","Dalton Transactions","2021","","","","","10.1039/D1DT02682H","","x-ray","0.71073","MoKα","","0.0847","0.0549","","","0.137","0.1546","","","","","","1.086","","","","has coordinates,has disorder","269121","2021-09-13","23:02:30",""
"8100300","9.3207","0.0008","8.3686","0.0007","9.5371","0.0009","90","","102.527","0.003","90","","726.2","0.11","295","2","293","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","RbGa[BP2 O8 (OH)]","","","- B Ga H O9 P2 Rb -","- B Ga H O9 P2 Rb -","- B4 Ga4 H4 O36 P8 Rb4 -","4","1","","Mi, Jin-Xiao; Borrmann, Horst; Mao, Shao-Yu; Huang, Ya-Xi; Zhang, Hui; Zhao, Jing-Tai; Kniep, Rüdiger","Crystal structure of rubidium gallium catena-[monohydrogen-monoborate-bis(monophosphate)] RbGa[BP2O8(OH)], from a twinned crystal","Zeitschrift für Kristallographie - New Crystal Structures","2003","218","1","17","18","10.1524/ncrs.2003.218.1.17","","","","","","","","","","","","","","","","","","","","","has coordinates","256931","2020-10-21","18:00:00",""
"8100361","9.0613","0.0013","8.7105","0.0009","6.2195","0.0008","90","","111.993","0.006","90","","455.17","0.1","295","2","295","2","","","","","","","","5","C 1 2 1","C 2y","CsGaHP3 O10","","","- Cs Ga H O10 P3 -","- Cs Ga H O10 P3 -","- Cs2 Ga2 H2 O20 P6 -","2","0.5","","Mi, Jin-Xiao; Borrmann, Horst; Huang, Ya-Xi; Zhao, Jing-Tai; Kniep, Rüdiger","Crystal structure of the α-modification of caesium gallium(III) monohydrogen triphosphate, α-CsGaHP~3~O~10~","Zeitschrift für Kristallographie - New Crystal Structures","2003","218","2","167","168","10.1524/ncrs.2003.218.2.167","","","","","","","","","","","","","","","","","","","","","has coordinates","256929","2020-10-21","18:00:00",""
"8100362","8.8429","0.0013","4.9523","0.0005","11.0844","0.0014","90","","108.793","0.006","90","","459.54","0.1","295","2","295","2","","","","","","","","5","P 1 2/n 1","-P 2yac","CsGaHP3 O10","","","- Cs Ga H O10 P3 -","- Cs Ga H O10 P3 -","- Cs2 Ga2 H2 O20 P6 -","2","0.5","","Mi, Jin-Xiao; Borrmann, Horst; Huang, Ya-Xi; Zhao, Jing-Tai; Kniep, Rüdiger","Crystal structure of the 1M-modification of caesium gallium(III) monohydrogen triphosphate, 1M-CsGaHP~3~O~10~","Zeitschrift für Kristallographie - New Crystal Structures","2003","218","2","169","170","10.1524/ncrs.2003.218.2.169","","","","","","","","","","","","","","","","","","","","","has coordinates","256928","2020-10-21","18:00:00",""
"8100365","9.2586","0.0011","8.6462","0.0009","9.6149","0.0013","90","","103.059","0.006","90","","749.78","0.16","295","2","295","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","CsGa[BP2 O8 (OH)]","","","- B Cs Ga H O9 P2 -","- B Cs Ga H O9 P2 -","- B4 Cs4 Ga4 H4 O36 P8 -","4","1","","Mi, Jin-Xiao; Huang, Ya-Xi; Mao, Shao-yu; Borrmann, Horst; Zhao, Jing-Tai; Kniep, Rüdiger","Crystal structure of caesium gallium(III) catena-[monohydrogen-monoborate- bis(monophosphate)], CsGa[BP~2~O~8~(OH)]","Zeitschrift für Kristallographie - New Crystal Structures","2003","218","2","171","172","10.1524/ncrs.2003.218.2.171","","","","","","","","","","","","","","","","","","","","","has coordinates","256927","2020-10-21","18:00:00",""
"8100652","10.8631","0.0014","8.1623","0.0007","9.3049","0.0011","90","","116.587","0.004","90","","737.8","0.14","295","2","295","2","","","","","","","","6","C 1 2/c 1","-C 2yc","KGa[BP2 O7(OH)3]","","","- B Ga H3 K O10 P2 -","- B Ga H3 K0.991 O10 P2 -","- B4 Ga4 H12 K3.964 O40 P8 -","4","0.5","","Mi, Jin-Xiao; Huang, Ya-Xi; Mao, Shao-Yu; Borrmann, Horst; Zhao, Jing-Tai; Kniep, Rüdiger","Crystal structure of potassium gallium (monophosphate-hydrogenmonoborate- monophosphate), KGa[BP~2~O~7~(OH)3]","Zeitschrift für Kristallographie - New Crystal Structures","2002","217","2","167","168","10.1524/ncrs.2002.217.2.167","","","","","","","","","","","","","","","","","","","","","has coordinates","209540","2020-10-21","18:00:00",""
